source_id,target_id,publication_year,weight
I160993911,I16391192,2016,1.0
I160993911,I65806277,2016,1.0
I160993911,I4210093397,2016,1.0
I160993911,I63966007,2016,2.0
I160993911,I66946132,2016,1.0
I160993911,I904495901,2016,1.0
I160993911,I4210085935,2016,1.0
I160993911,I4210156583,2016,1.0
I160993911,I1294671590,2016,1.0
I160993911,I100532134,2016,1.0
I160993911,I113428412,2016,1.0
I160993911,I73613424,2016,1.0
I160993911,I4210110987,2016,1.0
I185261750,I201448701,2016,3.0
I185261750,I124227911,2016,2.0
I185261750,I39555362,2016,1.0
I185261750,I5023651,2016,1.0
I185261750,I86519309,2016,3.0
I185261750,I197251160,2016,1.0
I185261750,I2801160905,2016,1.0
I185261750,I5124864,2016,1.0
I185261750,I40347166,2016,2.0
I185261750,I36258959,2016,1.0
I185261750,I4210110987,2016,1.0
I185261750,I63966007,2016,2.0
I185261750,I174306211,2016,1.0
I185261750,I78577930,2016,1.0
I185261750,I99613584,2016,1.0
I185261750,I1289243028,2016,1.0
I185261750,I53964585,2016,1.0
I185261750,I4210164242,2016,1.0
I97018004,I4210160054,2016,1.0
I97018004,I56085075,2016,1.0
I97018004,I74973139,2016,2.0
I97018004,I66946132,2016,3.0
I97018004,I86519309,2016,3.0
I97018004,I63190737,2016,2.0
I97018004,I114090438,2016,2.0
I97018004,I4210156583,2016,1.0
I97018004,I72090969,2016,1.0
I97018004,I4210163160,2016,1.0
I97018004,I4210126328,2016,1.0
I97018004,I107639228,2016,1.0
I97018004,I130769515,2016,1.0
I97018004,I79891267,2016,2.0
I97018004,I79576946,2016,1.0
I97018004,I115441956,2016,1.0
I97018004,I185443292,2016,1.0
I97018004,I4210114115,2016,1.0
I97018004,I1283103587,2016,1.0
I97018004,I174306211,2016,5.0
I97018004,I13955877,2016,1.0
I97018004,I12356871,2016,1.0
I97018004,I165779595,2016,1.0
I97018004,I4210110987,2016,1.0
I97018004,I83328450,2016,1.0
I97018004,I36234482,2016,1.0
I97018004,I102373834,2016,1.0
I97018004,I134560555,2016,1.0
I97018004,I3131550300,2016,1.0
I97018004,I4210119061,2016,1.0
I97018004,I4210152422,2016,1.0
I97018004,I4210160189,2016,1.0
I97018004,I20121455,2016,1.0
I97018004,I1282311441,2016,1.0
I97018004,I71270174,2016,1.0
I37461747,I86519309,2016,1.0
I4391768271,I86519309,2016,1.0
I859038795,I86519309,2016,1.0
I4391768271,I36258959,2016,2.0
I859038795,I36258959,2016,2.0
I37461747,I189158943,2016,1.0
I4391768271,I189158943,2016,1.0
I859038795,I189158943,2016,1.0
I4391768271,I859038795,2016,3.0
I4391768271,I97018004,2016,3.0
I859038795,I97018004,2016,6.0
I37461747,I126744593,2016,1.0
I37461747,I66946132,2016,2.0
I4391768271,I126744593,2016,1.0
I4391768271,I66946132,2016,1.0
I859038795,I126744593,2016,1.0
I859038795,I66946132,2016,1.0
I37461747,I26120043,2016,1.0
I4391768271,I26120043,2016,1.0
I859038795,I26120043,2016,1.0
I4391768271,I130701444,2016,2.0
I859038795,I130701444,2016,1.0
I37461747,I1743320,2016,1.0
I4391768271,I1743320,2016,1.0
I859038795,I1743320,2016,1.0
I4391768271,I889458895,2016,1.0
I4391768271,I177725633,2016,1.0
I859038795,I889458895,2016,1.0
I859038795,I177725633,2016,1.0
I37461747,I1330693074,2016,1.0
I4391768271,I1330693074,2016,1.0
I859038795,I1330693074,2016,1.0
I4391768271,I51556381,2016,3.0
I859038795,I51556381,2016,1.0
I4391768271,I180949307,2016,4.0
I859038795,I180949307,2016,2.0
I37461747,I107077323,2016,3.0
I4391768271,I107077323,2016,3.0
I859038795,I107077323,2016,3.0
I37461747,I136199984,2016,1.0
I4391768271,I136199984,2016,1.0
I859038795,I136199984,2016,1.0
I37461747,I2801851002,2016,1.0
I4391768271,I2801851002,2016,1.0
I859038795,I2801851002,2016,1.0
I4391768271,I145311948,2016,1.0
I859038795,I145311948,2016,1.0
I4391768271,I95457486,2016,1.0
I859038795,I95457486,2016,1.0
I4391768271,I149594827,2016,3.0
I859038795,I149594827,2016,2.0
I37461747,I4210137306,2016,1.0
I4391768271,I4210137306,2016,1.0
I859038795,I4210137306,2016,1.0
I4391768271,I1290206253,2016,2.0
I859038795,I1290206253,2016,1.0
I37461747,I102520234,2016,1.0
I4391768271,I102520234,2016,1.0
I859038795,I102520234,2016,1.0
I73613424,I74801974,2016,2.0
I73613424,I102335020,2016,1.0
I73613424,I204337017,2016,3.0
I73613424,I99043593,2016,1.0
I73613424,I129604602,2016,1.0
I73613424,I57206974,2016,3.0
I73613424,I114531698,2016,1.0
I73613424,I1341412227,2016,1.0
I73613424,I4210085935,2016,1.0
I73613424,I145311948,2016,3.0
I73613424,I1298353152,2016,2.0
I73613424,I4210099336,2016,1.0
I73613424,I154570441,2016,1.0
I73613424,I27837315,2016,2.0
I53210213,I107077323,2016,9.0
I53210213,I97018004,2016,4.0
I53210213,I186903577,2016,2.0
I53210213,I1283103587,2016,1.0
I53210213,I36234482,2016,2.0
I53210213,I904495901,2016,1.0
I53210213,I82497590,2016,1.0
I53210213,I100532134,2016,1.0
I53210213,I113428412,2016,1.0
I53210213,I1294671590,2016,1.0
I53210213,I4210144566,2016,1.0
I53210213,I53964585,2016,1.0
I53210213,I1743320,2016,1.0
I53210213,I131249849,2016,1.0
I53210213,I57206974,2016,1.0
I53210213,I4210108212,2016,1.0
I53210213,I859038795,2016,1.0
I53210213,I74775410,2016,1.0
I53210213,I1341412227,2016,1.0
I53210213,I139264467,2016,1.0
I53210213,I126231945,2016,1.0
I53210213,I4210103279,2016,1.0
I53210213,I130701444,2016,1.0
I53210213,I1306686416,2016,1.0
I79891267,I65143321,2016,1.0
I79891267,I20529979,2016,1.0
I79891267,I31512782,2016,3.0
I79891267,I74973139,2016,2.0
I79891267,I180949307,2016,2.0
I189158971,I97018004,2016,5.0
I189158971,I102322142,2016,1.0
I189158971,I1341412227,2016,1.0
I189158971,I134446601,2016,1.0
I189158971,I95457486,2016,6.0
I189158971,I2799798094,2016,1.0
I189158971,I130701444,2016,3.0
I189158971,I92446798,2016,2.0
I189158971,I4210119349,2016,3.0
I189158971,I78577930,2016,1.0
I189158971,I174306211,2016,2.0
I189158971,I121297525,2016,1.0
I189158971,I1743320,2016,1.0
I189158971,I66946132,2016,4.0
I189158971,I157725225,2016,4.0
I189158971,I141584323,2016,1.0
I189158971,I170897317,2016,1.0
I189158971,I204250578,2016,3.0
I189158971,I4210163010,2016,1.0
I189158971,I4210164122,2016,1.0
I189158971,I145311948,2016,2.0
I189158971,I91203450,2016,1.0
I189158971,I1311688040,2016,1.0
I189158971,I74973139,2016,3.0
I189158971,I4210085935,2016,1.0
I189158971,I94624287,2016,1.0
I189158971,I16609230,2016,1.0
I189158971,I881766915,2016,1.0
I189158971,I63966007,2016,2.0
I189158971,I192578771,2016,1.0
I189158971,I1291425158,2016,1.0
I189158971,I118118575,2016,1.0
I1306686416,I1326498283,2016,1.0
I1306686416,I4210103330,2016,2.0
I1306686416,I186903577,2016,1.0
I1306686416,I4210100258,2016,1.0
I1306686416,I130701444,2016,1.0
I1306686416,I1283103587,2016,1.0
I1306686416,I36258959,2016,3.0
I1306686416,I1341412227,2016,2.0
I1306686416,I119856527,2016,1.0
I1306686416,I126231945,2016,2.0
I1306686416,I1317621060,2016,1.0
I1306686416,I107077323,2016,4.0
I1306686416,I189712700,2016,1.0
I1306686416,I2801919071,2016,1.0
I1306686416,I31512782,2016,1.0
I1306686416,I99464096,2016,2.0
I1306686416,I1324840837,2016,1.0
I1306686416,I12356871,2016,1.0
I1306686416,I53964585,2016,1.0
I1306686416,I39327780,2016,1.0
I1306686416,I118118575,2016,1.0
I1306686416,I27837315,2016,1.0
I1306686416,I4210103279,2016,1.0
I1306686416,I78577930,2016,1.0
I1306686416,I184558857,2016,1.0
I1306686416,I139264467,2016,1.0
I19820366,I1341412227,2016,12.0
I4210156404,I1341412227,2016,14.0
I19820366,I145311948,2016,4.0
I4210156404,I145311948,2016,4.0
I19820366,I37987034,2016,3.0
I19820366,I205237279,2016,3.0
I4210156404,I37987034,2016,3.0
I4210156404,I205237279,2016,3.0
I19820366,I86519309,2016,9.0
I4210156404,I86519309,2016,9.0
I19820366,I63966007,2016,10.0
I4210156404,I63966007,2016,10.0
I19820366,I161318765,2016,3.0
I4210156404,I161318765,2016,3.0
I19820366,I157485424,2016,1.0
I4210156404,I157485424,2016,1.0
I19820366,I107672454,2016,1.0
I4210156404,I107672454,2016,1.0
I19820366,I149594827,2016,12.0
I4210156404,I149594827,2016,14.0
I19820366,I2799798094,2016,4.0
I4210156404,I2799798094,2016,6.0
I19820366,I74973139,2016,7.0
I4210156404,I74973139,2016,7.0
I19820366,I2251713219,2016,2.0
I4210156404,I2251713219,2016,2.0
I19820366,I31512782,2016,3.0
I4210156404,I31512782,2016,3.0
I19820366,I1341640284,2016,5.0
I4210156404,I1341640284,2016,6.0
I95457486,I4210105926,2016,1.0
I95457486,I4210120266,2016,1.0
I95457486,I4210085935,2016,2.0
I95457486,I4210135765,2016,2.0
I95457486,I98677209,2016,1.0
I95457486,I99065089,2016,1.0
I95457486,I126307644,2016,1.0
I95457486,I138898306,2016,1.0
I4210093787,I102322142,2016,1.0
I138898306,I102322142,2016,1.0
I4210093787,I4210110916,2016,1.0
I138898306,I4210110916,2016,1.0
I4210093787,I204250578,2016,2.0
I138898306,I204250578,2016,2.0
I4210093787,I4210114115,2016,2.0
I138898306,I4210114115,2016,2.0
I4210093787,I75421653,2016,1.0
I138898306,I75421653,2016,1.0
I4210093787,I66946132,2016,5.0
I138898306,I66946132,2016,5.0
I4210093787,I4210085935,2016,1.0
I138898306,I4210085935,2016,1.0
I4210093787,I201448701,2016,1.0
I138898306,I201448701,2016,1.0
I4210093787,I84653119,2016,1.0
I138898306,I84653119,2016,1.0
I4210093787,I154570441,2016,1.0
I138898306,I154570441,2016,1.0
I4210093787,I205783295,2016,1.0
I138898306,I205783295,2016,1.0
I2799798094,I6178835,2016,1.0
I174306211,I6178835,2016,1.0
I2799798094,I78577930,2016,1.0
I2799798094,I102322142,2016,1.0
I174306211,I102322142,2016,2.0
I2799798094,I36258959,2016,1.0
I2799798094,I1290206253,2016,2.0
I2799798094,I4210164937,2016,1.0
I2799798094,I53964585,2016,4.0
I2799798094,I57206974,2016,1.0
I174306211,I57206974,2016,4.0
I2799798094,I1341412227,2016,1.0
I2799798094,I204250578,2016,1.0
I174306211,I204250578,2016,1.0
I2799798094,I12912129,2016,1.0
I174306211,I12912129,2016,1.0
I2799798094,I174306211,2016,3.0
I2799798094,I1291425158,2016,1.0
I174306211,I1291425158,2016,4.0
I2799798094,I1743320,2016,1.0
I2799798094,I97018004,2016,3.0
I174306211,I1743320,2016,1.0
I174306211,I97018004,2016,9.0
I2799798094,I63966007,2016,1.0
I2799798094,I95457486,2016,4.0
I2799798094,I66946132,2016,1.0
I174306211,I66946132,2016,2.0
I2799798094,I136199984,2016,1.0
I174306211,I136199984,2016,1.0
I2799798094,I145311948,2016,1.0
I174306211,I145311948,2016,1.0
I2799798094,I4210156583,2016,1.0
I2799798094,I4210085935,2016,1.0
I174306211,I4210085935,2016,4.0
I2799798094,I130701444,2016,1.0
I174306211,I130701444,2016,1.0
I31512782,I154130895,2016,6.0
I31512782,I5124864,2016,2.0
I31512782,I4210162280,2016,1.0
I31512782,I4210103330,2016,5.0
I31512782,I106118109,2016,3.0
I31512782,I24943067,2016,1.0
I31512782,I187531555,2016,1.0
I31512782,I53964585,2016,13.0
I31512782,I1298353152,2016,1.0
I31512782,I4210099336,2016,1.0
I31512782,I1326498283,2016,9.0
I31512782,I40347166,2016,2.0
I31512782,I5023651,2016,1.0
I31512782,I4210164937,2016,2.0
I170201317,I145311948,2016,3.0
I170201317,I161318765,2016,5.0
I170201317,I31512782,2016,1.0
I170201317,I153718931,2016,1.0
I170201317,I86519309,2016,1.0
I170201317,I97018004,2016,11.0
I170201317,I189158943,2016,3.0
I170201317,I184558857,2016,6.0
I170201317,I126744593,2016,1.0
I170201317,I66946132,2016,1.0
I170201317,I36234482,2016,2.0
I170201317,I28290843,2016,1.0
I170201317,I95674353,2016,1.0
I170201317,I6059380,2016,1.0
I170201317,I2799853436,2016,1.0
I170201317,I39422238,2016,1.0
I170201317,I197347611,2016,1.0
I170201317,I59553526,2016,2.0
I170201317,I219193219,2016,3.0
I170201317,I204722609,2016,1.0
I170201317,I190082696,2016,1.0
I170201317,I2799798094,2016,2.0
I170201317,I1291425158,2016,2.0
I170201317,I130769515,2016,2.0
I170201317,I4210156583,2016,1.0
I170201317,I63966007,2016,3.0
I170201317,I4210087931,2016,2.0
I170201317,I4210138172,2016,2.0
I170201317,I4210143999,2016,2.0
I170201317,I162714631,2016,1.0
I170201317,I130701444,2016,3.0
I170201317,I107672454,2016,1.0
I170201317,I4210166639,2016,1.0
I170201317,I74973139,2016,1.0
I170201317,I157485424,2016,1.0
I170201317,I45438204,2016,1.0
I170201317,I20089843,2016,1.0
I170201317,I4210164937,2016,1.0
I170201317,I90023481,2016,1.0
I63966007,I35440088,2016,1.0
I1334819555,I63190737,2016,1.0
I73613424,I63190737,2016,1.0
I1334819555,I4210160054,2016,1.0
I1334819555,I56085075,2016,1.0
I73613424,I4210160054,2016,1.0
I73613424,I56085075,2016,1.0
I1334819555,I45129253,2016,1.0
I73613424,I45129253,2016,4.0
I1334819555,I82951845,2016,1.0
I73613424,I82951845,2016,1.0
I1334819555,I5124864,2016,1.0
I73613424,I5124864,2016,3.0
I1334819555,I107639228,2016,1.0
I73613424,I107639228,2016,1.0
I1334819555,I97018004,2016,1.0
I1334819555,I57206974,2016,1.0
I1334819555,I4210157710,2016,1.0
I73613424,I4210157710,2016,1.0
I1334819555,I173498003,2016,2.0
I73613424,I173498003,2016,2.0
I1334819555,I111088046,2016,1.0
I73613424,I111088046,2016,1.0
I1334819555,I1299303238,2016,1.0
I1334819555,I4210109390,2016,1.0
I73613424,I1299303238,2016,1.0
I73613424,I4210109390,2016,1.0
I1334819555,I20529979,2016,1.0
I73613424,I20529979,2016,1.0
I1334819555,I204250578,2016,1.0
I73613424,I204250578,2016,1.0
I1334819555,I107606265,2016,1.0
I73613424,I107606265,2016,1.0
I1334819555,I1336263701,2016,1.0
I1334819555,I27837315,2016,1.0
I1334819555,I40120149,2016,1.0
I73613424,I1336263701,2016,1.0
I73613424,I40120149,2016,1.0
I1334819555,I100135526,2016,1.0
I1334819555,I177969490,2016,1.0
I1334819555,I889458895,2016,1.0
I73613424,I100135526,2016,1.0
I73613424,I177969490,2016,1.0
I73613424,I889458895,2016,1.0
I1334819555,I2802476451,2016,2.0
I73613424,I2802476451,2016,2.0
I1334819555,I1324840837,2016,1.0
I73613424,I1324840837,2016,3.0
I1334819555,I66946132,2016,1.0
I73613424,I66946132,2016,2.0
I1334819555,I1329325741,2016,1.0
I73613424,I1329325741,2016,1.0
I1334819555,I12356871,2016,1.0
I73613424,I12356871,2016,1.0
I1334819555,I185103710,2016,1.0
I73613424,I185103710,2016,1.0
I1334819555,I135310074,2016,1.0
I73613424,I135310074,2016,1.0
I1334819555,I63966007,2016,1.0
I1334819555,I161318765,2016,1.0
I122411786,I124227911,2016,2.0
I122411786,I99464096,2016,1.0
I122411786,I99043593,2016,4.0
I122411786,I91045830,2016,2.0
I122411786,I4210164495,2016,1.0
I122411786,I173498003,2016,1.0
I122411786,I1298353152,2016,1.0
I122411786,I111088046,2016,1.0
I122411786,I63966007,2016,3.0
I122411786,I922474255,2016,1.0
I122411786,I126145234,2016,1.0
I122411786,I138006243,2016,1.0
I122411786,I157725225,2016,1.0
I122411786,I1290206253,2016,1.0
I122411786,I66946132,2016,3.0
I122411786,I151746483,2016,2.0
I122411786,I200769079,2016,1.0
I122411786,I889458895,2016,1.0
I122411786,I204824540,2016,1.0
I122411786,I86519309,2016,3.0
I122411786,I59270414,2016,3.0
I122411786,I185261750,2016,2.0
I122411786,I1174212,2016,3.0
I122411786,I4210095018,2016,1.0
I122411786,I19820366,2016,2.0
I122411786,I4210120485,2016,2.0
I122411786,I4210129227,2016,1.0
I122411786,I97018004,2016,3.0
I122411786,I72090969,2016,1.0
I122411786,I1283103587,2016,1.0
I122411786,I114395901,2016,1.0
I122411786,I201537933,2016,1.0
I122411786,I44896327,2016,1.0
I122411786,I11947397,2016,1.0
I122411786,I4210116219,2016,1.0
I122411786,I95457486,2016,2.0
I122411786,I5681781,2016,1.0
I122411786,I177725633,2016,1.0
I122411786,I4210133778,2016,1.0
I122411786,I1326498283,2016,1.0
I122411786,I4210085935,2016,2.0
I122411786,I4210121266,2016,1.0
I122411786,I136199984,2016,1.0
I122411786,I172675005,2016,1.0
I122411786,I103163165,2016,1.0
I122411786,I184558857,2016,1.0
I122411786,I4210104735,2016,1.0
I122411786,I74973139,2016,1.0
I122411786,I131729948,2016,1.0
I122411786,I16391192,2016,1.0
I122411786,I4210107917,2016,1.0
I76130692,I63966007,2016,1.0
I76130692,I219193219,2016,1.0
I76130692,I158842170,2016,3.0
I76130692,I12097938,2016,1.0
I76130692,I4210164937,2016,1.0
I76130692,I168719708,2016,2.0
I76130692,I177725633,2016,2.0
I76130692,I180726961,2016,1.0
I76130692,I63190737,2016,1.0
I76130692,I4210134591,2016,1.0
I76130692,I180949307,2016,3.0
I76130692,I149594827,2016,1.0
I76130692,I95457486,2016,1.0
I76130692,I13955877,2016,1.0
I76130692,I107077323,2016,1.0
I76130692,I187531555,2016,1.0
I76130692,I28290843,2016,1.0
I149594827,I118347220,2016,1.0
I149594827,I4210121786,2016,3.0
I149594827,I12912129,2016,1.0
I149594827,I1902872,2016,1.0
I149594827,I91045830,2016,1.0
I149594827,I35440088,2016,2.0
I60587646,I204824540,2016,2.0
I60587646,I17974374,2016,1.0
I60587646,I1341412227,2016,1.0
I60587646,I63772739,2016,1.0
I60587646,I82497590,2016,1.0
I60587646,I4210157118,2016,1.0
I60587646,I63966007,2016,1.0
I60587646,I4092182,2016,1.0
I60587646,I99464096,2016,1.0
I60587646,I157725225,2016,1.0
I60587646,I131729948,2016,1.0
I95457486,I121297525,2016,1.0
I95457486,I111455621,2016,2.0
I95457486,I174216632,2016,2.0
I95457486,I1341640284,2016,1.0
I95457486,I4210114115,2016,2.0
I174306211,I42934936,2016,6.0
I174306211,I4210131512,2016,1.0
I174306211,I1326498283,2016,2.0
I174306211,I72090969,2016,1.0
I174306211,I1283103587,2016,3.0
I174306211,I184558857,2016,1.0
I174306211,I17974374,2016,4.0
I174306211,I1324840837,2016,2.0
I174306211,I15057530,2016,1.0
I174306211,I2799798094,2016,1.0
I174306211,I4210128801,2016,1.0
I174306211,I91712215,2016,1.0
I174306211,I4210162495,2016,1.0
I174306211,I95583923,2016,2.0
I174306211,I4210122954,2016,1.0
I174306211,I114090438,2016,1.0
I174306211,I4210090320,2016,1.0
I174306211,I2801160905,2016,1.0
I174306211,I98677209,2016,1.0
I174306211,I1341640284,2016,3.0
I174306211,I121797337,2016,4.0
I174306211,I1294671590,2016,1.0
I174306211,I4210139461,2016,1.0
I174306211,I142476485,2016,1.0
I174306211,I27804330,2016,2.0
I174306211,I139264467,2016,1.0
I174306211,I185261750,2016,2.0
I174306211,I4577782,2016,1.0
I174306211,I93085520,2016,1.0
I174306211,I160992636,2016,1.0
I174306211,I62318514,2016,1.0
I174306211,I99464096,2016,1.0
I174306211,I129801699,2016,1.0
I174306211,I2801851002,2016,1.0
I31512782,I4210100258,2016,1.0
I31512782,I87777523,2016,1.0
I31512782,I165932596,2016,3.0
I31512782,I206945453,2016,1.0
I31512782,I1343180700,2016,1.0
I31512782,I227306068,2016,4.0
I31512782,I83019370,2016,2.0
I31512782,I27837315,2016,1.0
I154099455,I80143920,2016,1.0
I154099455,I6178835,2016,1.0
I154099455,I97018004,2016,3.0
I154099455,I9842412,2016,6.0
I154099455,I94624287,2016,3.0
I154099455,I3005327000,2016,2.0
I154099455,I161318765,2016,2.0
I154099455,I36258959,2016,1.0
I154099455,I86519309,2016,1.0
I154099455,I4210164937,2016,1.0
I154099455,I1290206253,2016,3.0
I154099455,I173498003,2016,1.0
I154099455,I1283103587,2016,3.0
I154099455,I4210098935,2016,1.0
I154099455,I4210130157,2016,1.0
I154099455,I4210155236,2016,1.0
I154099455,I47508984,2016,1.0
I154099455,I23632641,2016,1.0
I154099455,I151746483,2016,2.0
I154099455,I57206974,2016,1.0
I154099455,I83019370,2016,1.0
I154099455,I150229711,2016,1.0
I154099455,I204824540,2016,2.0
I154099455,I9617848,2016,1.0
I154099455,I1341412227,2016,1.0
I154099455,I53964585,2016,4.0
I154099455,I75059550,2016,1.0
I154099455,I149594827,2016,3.0
I154099455,I173899330,2016,1.0
I154099455,I41198531,2016,1.0
I154099455,I95457486,2016,4.0
I154099455,I197347611,2016,1.0
I154099455,I162577319,2016,2.0
I154099455,I183067930,2016,3.0
I154099455,I174306211,2016,1.0
I154099455,I29607241,2016,1.0
I154099455,I4210149016,2016,1.0
I154099455,I47720641,2016,1.0
I154099455,I114531698,2016,1.0
I154099455,I111979921,2016,1.0
I154099455,I859038795,2016,3.0
I154099455,I4210156404,2016,2.0
I154099455,I19820366,2016,4.0
I154099455,I51556381,2016,1.0
I154099455,I107077323,2016,5.0
I154099455,I912024754,2016,1.0
I154099455,I74973139,2016,3.0
I154099455,I180949307,2016,5.0
I154099455,I4210161954,2016,1.0
I154099455,I4210103330,2016,1.0
I154099455,I136199984,2016,1.0
I154099455,I125839683,2016,1.0
I154099455,I170201317,2016,1.0
I154099455,I145311948,2016,1.0
I154099455,I4210137306,2016,1.0
I154099455,I130701444,2016,2.0
I154099455,I4210128818,2016,1.0
I154099455,I4210122849,2016,1.0
I154099455,I193775966,2016,1.0
I154099455,I16656306,2016,1.0
I79576946,I185261750,2016,1.0
I922845939,I185261750,2016,1.0
I79576946,I124227911,2016,1.0
I922845939,I124227911,2016,1.0
I79576946,I36258959,2016,6.0
I922845939,I36258959,2016,6.0
I79576946,I13955877,2016,3.0
I922845939,I13955877,2016,3.0
I79576946,I174306211,2016,10.0
I922845939,I174306211,2016,10.0
I79576946,I53964585,2016,5.0
I79576946,I4210156583,2016,1.0
I922845939,I53964585,2016,5.0
I922845939,I4210156583,2016,1.0
I79576946,I16391192,2016,4.0
I922845939,I16391192,2016,4.0
I79576946,I204337017,2016,6.0
I922845939,I204337017,2016,6.0
I79576946,I20089843,2016,2.0
I922845939,I20089843,2016,2.0
I79576946,I4210110987,2016,2.0
I922845939,I4210110987,2016,2.0
I79576946,I2799798094,2016,1.0
I922845939,I2799798094,2016,1.0
I79576946,I95457486,2016,4.0
I922845939,I95457486,2016,4.0
I79576946,I97018004,2016,2.0
I922845939,I97018004,2016,2.0
I79576946,I1283103587,2016,1.0
I922845939,I1283103587,2016,1.0
I79576946,I161318765,2016,3.0
I922845939,I161318765,2016,3.0
I79576946,I922845939,2016,1.0
I922845939,I79576946,2016,1.0
I79576946,I138898306,2016,1.0
I79576946,I4210093787,2016,1.0
I922845939,I138898306,2016,1.0
