source_id,target_id,publication_year,weight
I4210124295,I87216513,2024,2.0
I4210124295,I111950717,2024,1.0
I4210124295,I40120149,2024,2.0
I4210124295,I4210166835,2024,1.0
I4210124295,I79510175,2024,2.0
I4210124295,I71267560,2024,1.0
I4210124295,I37461747,2024,1.0
I4210124295,I4210116940,2024,1.0
I4210124295,I130769515,2024,1.0
I4210124295,I27837315,2024,1.0
I4210124295,I202697423,2024,1.0
I4210124295,I99065089,2024,1.0
I4210124295,I4210163774,2024,1.0
I4210124295,I159129438,2024,3.0
I4210124295,I190082696,2024,1.0
I4210124295,I4210163054,2024,3.0
I4210124295,I1318003438,2024,1.0
I4210124295,I121883995,2024,1.0
I4210124295,I26771391,2024,1.0
I4210124295,I70983195,2024,1.0
I4210124295,I46247651,2024,1.0
I4210124295,I123387679,2024,1.0
I4210124295,I1321305853,2024,2.0
I4210124295,I63966007,2024,1.0
I4210124295,I106107269,2024,1.0
I4210124295,I91045830,2024,1.0
I4210124295,I39586589,2024,1.0
I4210124295,I78988378,2024,1.0
I4210124295,I195459967,2024,1.0
I4210124295,I2803209242,2024,1.0
I4210124295,I116067653,2024,1.0
I4210124295,I113940042,2024,1.0
I4210124295,I205640436,2024,1.0
I4210124295,I91357014,2024,1.0
I4210124295,I69737025,2024,1.0
I4210124295,I139322472,2024,2.0
I4210124295,I177364143,2024,1.0
I4210124295,I90803817,2024,1.0
I4210124295,I113508548,2024,1.0
I4210124295,I392282,2024,1.0
I4210124295,I197809005,2024,1.0
I4210124295,I1286498122,2024,1.0
I4210124295,I1334329717,2024,1.0
I4210124295,I187481652,2024,1.0
I4210124295,I40347166,2024,1.0
I4210124295,I4210104059,2024,1.0
I4210124295,I4210127553,2024,1.0
I4210124295,I83925599,2024,1.0
I4210124295,I1340728805,2024,1.0
I4210124295,I305801656,2024,1.0
I4210124295,I4210157166,2024,1.0
I4210124295,I153976015,2024,2.0
I4210124295,I184840846,2024,1.0
I4210124295,I55732556,2024,2.0
I4210124295,I68415526,2024,1.0
I4210124295,I4210121909,2024,1.0
I4210124295,I99682543,2024,1.0
I4210124295,I4210155236,2024,2.0
I4210124295,I39387349,2024,1.0
I4210124295,I4210152569,2024,1.0
I4210124295,I186129607,2024,1.0
I4210124295,I149704539,2024,1.0
I4210124295,I181565077,2024,1.0
I4210124295,I121820613,2024,1.0
I4210124295,I92446798,2024,3.0
I4210124295,I1293555014,2024,1.0
I4210124295,I33213144,2024,1.0
I4210124295,I157227730,2024,3.0
I4210124295,I894721429,2024,1.0
I4210124295,I1317621060,2024,1.0
I4210124295,I87213936,2024,1.0
I4210124295,I4210145463,2024,1.0
I4210124295,I204778367,2024,1.0
I4210124295,I12079687,2024,1.0
I4210124295,I182534213,2024,1.0
I4210124295,I293362453,2024,1.0
I4210124295,I2135383,2024,1.0
I4210124295,I183898223,2024,1.0
I4210124295,I145894827,2024,1.0
I4210124295,I1118541,2024,1.0
I4210124295,I96733725,2024,1.0
I4210124295,I130701444,2024,1.0
I4210124295,I4210144355,2024,1.0
I4210124295,I71052956,2024,2.0
I4210124295,I132806614,2024,1.0
I4210124295,I16292982,2024,1.0
I4210124295,I110166357,2024,2.0
I4210124295,I96226040,2024,1.0
I4210124295,I4400008974,2024,1.0
I4210124295,I94624287,2024,1.0
I4210124295,I126596746,2024,1.0
I4210124295,I119449181,2024,1.0
I4210124295,I44461941,2024,2.0
I4210124295,I135790613,2024,2.0
I4210124295,I110152177,2024,1.0
I4210124295,I26999989,2024,1.0
I4210124295,I174183983,2024,1.0
I4210124295,I276309446,2024,2.0
I4210124295,I114531698,2024,1.0
I4210124295,I74801974,2024,1.0
I4210124295,I129774422,2024,1.0
I4210124295,I150870154,2024,1.0
I4210124295,I24027795,2024,4.0
I4210124295,I102893293,2024,1.0
I4210124295,I134820265,2024,1.0
I4210124295,I71422933,2024,1.0
I4210124295,I90610280,2024,1.0
I4210124295,I219193219,2024,2.0
I4210124295,I141596103,2024,1.0
I4210124295,I76903346,2024,1.0
I4210124295,I2801339556,2024,1.0
I4210124295,I43406934,2024,1.0
I4210124295,I124121301,2024,1.0
I4210124295,I129801699,2024,2.0
I4210124295,I203088144,2024,1.0
I4210124295,I155660961,2024,2.0
I4210124295,I118347636,2024,1.0
I4210124295,I162030827,2024,1.0
I4210124295,I83683471,2024,1.0
I4210124295,I52719799,2024,1.0
I4210124295,I173888879,2024,1.0
I4210124295,I3121602497,2024,1.0
I4210124295,I79619799,2024,1.0
I4210124295,I145846420,2024,2.0
I4210124295,I2801915933,2024,1.0
I4210124295,I9360294,2024,1.0
I4210124295,I130217899,2024,1.0
I4210124295,I4210141702,2024,1.0
I4210124295,I38523324,2024,1.0
I4210124295,I191972202,2024,1.0
I4210124295,I138847295,2024,1.0
I4210124295,I95457486,2024,1.0
I4210124295,I99712911,2024,1.0
I4210124295,I171543936,2024,2.0
I4210124295,I199417121,2024,1.0
I4210124295,I226983648,2024,1.0
I4210124295,I154864474,2024,1.0
I4210124295,I1339065421,2024,1.0
I4210124295,I183935753,2024,1.0
I4210124295,I88155538,2024,1.0
I4210124295,I20581793,2024,1.0
I4210124295,I57093077,2024,1.0
I4210124295,I84339108,2024,1.0
I4210124295,I96413208,2024,1.0
I4210124295,I2801290870,2024,1.0
I4210124295,I71209653,2024,1.0
I4210124295,I77793887,2024,1.0
I4210124295,I1294671590,2024,1.0
I4210124295,I2279609970,2024,1.0
I4210124295,I4210148300,2024,1.0
I4210124295,I34250744,2024,1.0
I4210124295,I154570441,2024,1.0
I4210124295,I865915315,2024,1.0
I4210124295,I189158943,2024,1.0
I4210124295,I4210128773,2024,2.0
I16609230,I177721651,2024,1.0
I16609230,I118020396,2024,1.0
I16609230,I45029084,2024,1.0
I16609230,I149594827,2024,4.0
I16609230,I20089843,2024,1.0
I16609230,I31746571,2024,1.0
I16609230,I172675005,2024,2.0
I16609230,I77432436,2024,1.0
I16609230,I168719708,2024,1.0
I16609230,I180242103,2024,1.0
I16609230,I126520041,2024,1.0
I16609230,I3045169105,2024,1.0
I16609230,I4210164150,2024,1.0
I16609230,I24185976,2024,3.0
I16609230,I4800084,2024,2.0
I16609230,I48205209,2024,1.0
I16609230,I177725633,2024,1.0
I16609230,I191208505,2024,2.0
I16609230,I59433898,2024,1.0
I16609230,I60488453,2024,1.0
I16609230,I155419210,2024,1.0
I155837530,I4387153937,2024,2.0
I155837530,I2802076133,2024,2.0
I155837530,I29770179,2024,1.0
I155837530,I4210101455,2024,1.0
I155837530,I2738703131,2024,1.0
I155837530,I148128674,2024,2.0
I155837530,I134940468,2024,1.0
I155837530,I97018004,2024,1.0
I155837530,I107672454,2024,1.0
I155837530,I47508984,2024,1.0
I155837530,I52357470,2024,1.0
I155837530,I17145004,2024,1.0
I155837530,I135598925,2024,1.0
I155837530,I76134821,2024,1.0
I155837530,I165745306,2024,1.0
I155837530,I200432940,2024,1.0
I155837530,I168416876,2024,1.0
I155837530,I39333907,2024,1.0
I155837530,I13591777,2024,1.0
I155837530,I157773358,2024,1.0
I155837530,I4210119109,2024,1.0
I155837530,I21193070,2024,1.0
I155837530,I863896202,2024,2.0
I155837530,I114531698,2024,3.0
I155837530,I876193797,2024,1.0
I155837530,I50632499,2024,1.0
I155837530,I37461747,2024,2.0
I155837530,I66752286,2024,1.0
I155837530,I151727225,2024,1.0
I155837530,I4210131147,2024,1.0
I155837530,I4401726783,2024,1.0
I887064364,I1174212,2024,1.0
I887064364,I2801204180,2024,1.0
I887064364,I134820265,2024,1.0
I887064364,I4210095952,2024,1.0
I887064364,I4210111875,2024,1.0
I887064364,I1292875679,2024,1.0
I887064364,I129604602,2024,2.0
I887064364,I4210128581,2024,1.0
I887064364,I193223587,2024,1.0
I887064364,I4210104735,2024,1.0
I887064364,I4210113364,2024,1.0
I887064364,I171892758,2024,1.0
I887064364,I153230381,2024,1.0
I887064364,I1743320,2024,1.0
I887064364,I97018004,2024,1.0
I887064364,I114090438,2024,1.0
I887064364,I4322298,2024,1.0
I887064364,I64925351,2024,1.0
I887064364,I4210144839,2024,2.0
I887064364,I111236770,2024,1.0
I887064364,I155660961,2024,1.0
I887064364,I22128151,2024,1.0
I887064364,I112862951,2024,1.0
I887064364,I900890020,2024,1.0
I887064364,I204337017,2024,1.0
I887064364,I1316064682,2024,1.0
I887064364,I202697423,2024,1.0
I887064364,I4210119109,2024,1.0
I887064364,I79576946,2024,1.0
I887064364,I4210166451,2024,1.0
I887064364,I22465464,2024,1.0
I56404289,I189590672,2024,1.0
I91357014,I189590672,2024,1.0
I56404289,I98285908,2024,1.0
I91357014,I98285908,2024,1.0
I56404289,I67009956,2024,1.0
I91357014,I67009956,2024,1.0
I56404289,I35440088,2024,1.0
I91357014,I35440088,2024,1.0
I56404289,I159389169,2024,1.0
I56404289,I76130692,2024,1.0
I91357014,I159389169,2024,1.0
I91357014,I76130692,2024,1.0
I56404289,I108468826,2024,1.0
I91357014,I108468826,2024,1.0
I56404289,I107639228,2024,1.0
I91357014,I107639228,2024,1.0
I56404289,I13955877,2024,1.0
I91357014,I13955877,2024,1.0
I56404289,I4210158984,2024,1.0
I91357014,I4210158984,2024,1.0
I56404289,I135714990,2024,1.0
I91357014,I135714990,2024,1.0
I56404289,I113940042,2024,1.0
I91357014,I113940042,2024,1.0
I56404289,I142108993,2024,1.0
I91357014,I142108993,2024,1.0
I56404289,I88060688,2024,1.0
I91357014,I88060688,2024,1.0
I56404289,I170201317,2024,1.0
I91357014,I170201317,2024,1.0
I56404289,I39555362,2024,2.0
I91357014,I39555362,2024,2.0
I56404289,I37448385,2024,1.0
I91357014,I37448385,2024,1.0
I56404289,I186272606,2024,1.0
I91357014,I186272606,2024,1.0
I56404289,I33849332,2024,1.0
I91357014,I33849332,2024,1.0
I56404289,I4921948,2024,1.0
I91357014,I4921948,2024,1.0
I56404289,I2801503745,2024,1.0
I91357014,I2801503745,2024,1.0
I56404289,I139660479,2024,1.0
I91357014,I139660479,2024,1.0
I56404289,I4210133467,2024,1.0
I91357014,I4210133467,2024,1.0
I56404289,I149594827,2024,1.0
I91357014,I149594827,2024,1.0
I56404289,I125029298,2024,1.0
I91357014,I125029298,2024,1.0
I56404289,I878213199,2024,2.0
I91357014,I878213199,2024,2.0
I56404289,I59028903,2024,1.0
I91357014,I59028903,2024,1.0
I56404289,I24185976,2024,1.0
I56404289,I4210131342,2024,1.0
I91357014,I24185976,2024,1.0
I91357014,I4210131342,2024,1.0
I56404289,I161318765,2024,1.0
I56404289,I2801403999,2024,1.0
I56404289,I4210165985,2024,1.0
I91357014,I161318765,2024,1.0
I91357014,I2801403999,2024,1.0
I91357014,I4210165985,2024,1.0
I56404289,I174458059,2024,1.0
I91357014,I174458059,2024,1.0
I56404289,I135237710,2024,1.0
I91357014,I135237710,2024,1.0
I56404289,I92403157,2024,1.0
I91357014,I92403157,2024,1.0
I56404289,I129774422,2024,1.0
I56404289,I4210109128,2024,1.0
I91357014,I129774422,2024,1.0
I91357014,I4210109128,2024,1.0
I56404289,I4210088687,2024,1.0
I91357014,I4210088687,2024,1.0
I56404289,I927504317,2024,1.0
I91357014,I927504317,2024,1.0
I56404289,I74319210,2024,1.0
I91357014,I74319210,2024,1.0
I56404289,I4210147267,2024,1.0
I91357014,I4210147267,2024,1.0
I56404289,I11983389,2024,1.0
I91357014,I11983389,2024,1.0
I56404289,I4210131147,2024,1.0
I91357014,I4210131147,2024,1.0
I56404289,I2802000655,2024,1.0
I91357014,I2802000655,2024,1.0
I56404289,I9842412,2024,1.0
I91357014,I9842412,2024,1.0
I56404289,I38877650,2024,1.0
I91357014,I38877650,2024,1.0
I56404289,I101407740,2024,1.0
I91357014,I101407740,2024,1.0
I197347611,I71999127,2024,1.0
I197347611,I108403487,2024,1.0
I197347611,I74801974,2024,1.0
I197347611,I148128674,2024,1.0
I197347611,I126520041,2024,1.0
I197347611,I154338468,2024,1.0
I197347611,I177725633,2024,1.0
I197347611,I4210134091,2024,1.0
I197347611,I13469542,2024,1.0
I197347611,I111088046,2024,2.0
I197347611,I56085075,2024,1.0
I197347611,I197251160,2024,1.0
I197347611,I219193219,2024,1.0
I197347611,I91045830,2024,1.0
I197347611,I5023651,2024,1.0
I197347611,I20231570,2024,1.0
I197347611,I4210110987,2024,1.0
I106118109,I154425047,2024,1.0
I106118109,I90267481,2024,1.0
I106118109,I36258959,2024,1.0
I106118109,I1308548392,2024,3.0
I106118109,I205783295,2024,1.0
I106118109,I27837315,2024,3.0
I106118109,I154338468,2024,1.0
I106118109,I148128674,2024,1.0
I106118109,I150229711,2024,1.0
I106118109,I97018004,2024,4.0
I106118109,I157725225,2024,1.0
I106118109,I4210137306,2024,1.0
I106118109,I134940468,2024,3.0
I106118109,I135310074,2024,1.0
I106118109,I4210114115,2024,1.0
I106118109,I4210110987,2024,1.0
I106118109,I74973139,2024,1.0
I106118109,I42894916,2024,1.0
I106118109,I31746571,2024,1.0
I106118109,I20121455,2024,1.0
I106118109,I4210119109,2024,4.0
I106118109,I4210151352,2024,1.0
I106118109,I95674353,2024,1.0
I106118109,I130769515,2024,1.0
I106118109,I102322142,2024,1.0
I106118109,I59553526,2024,1.0
I106118109,I4577782,2024,1.0
I106118109,I143002897,2024,1.0
I106118109,I1294671590,2024,1.0
I106118109,I4210160215,2024,1.0
I106118109,I21491767,2024,1.0
I106118109,I47720641,2024,1.0
I106118109,I99065089,2024,2.0
I106118109,I36234482,2024,1.0
I106118109,I172675005,2024,1.0
I106118109,I111088046,2024,1.0
I106118109,I115592961,2024,1.0
I106118109,I165143802,2024,1.0
I106118109,I230495080,2024,1.0
I106118109,I12912129,2024,2.0
I106118109,I80606768,2024,1.0
I106118109,I87445476,2024,1.0
I106118109,I44635919,2024,1.0
I106118109,I4210148197,2024,1.0
I106118109,I78650965,2024,1.0
I106118109,I168719708,2024,1.0
I106118109,I114017466,2024,1.0
I106118109,I37461747,2024,1.0
I106118109,I154570441,2024,1.0
I106118109,I530967,2024,1.0
I106118109,I18193975,2024,1.0
I4210135521,I155707491,2024,1.0
I4210135521,I99065089,2024,1.0
I4210135521,I162827531,2024,1.0
I4210135521,I174306211,2024,1.0
I4210135521,I89864525,2024,1.0
I4210135521,I124227911,2024,1.0
I4210135521,I20121455,2024,1.0
I4210135521,I61152923,2024,1.0
I4210135521,I4577782,2024,1.0
I4210135521,I78577930,2024,3.0
I4210135521,I2799449666,2024,1.0
I4210135521,I6645349,2024,1.0
I4210135521,I4210121786,2024,2.0
I4210135521,I57206974,2024,1.0
I4210135521,I4210109712,2024,1.0
I4210135521,I51556381,2024,1.0
I4210130889,I4210090176,2024,1.0
I4210130889,I193662353,2024,1.0
I4210130889,I163340411,2024,1.0
I4210130889,I20121455,2024,1.0
I4210130889,I4210139485,2024,1.0
I4210130889,I63966007,2024,1.0
I4210130889,I100930933,2024,1.0
I4210130889,I192398990,2024,1.0
I4210130889,I4210148559,2024,1.0
I4210130889,I25846049,2024,1.0
I4210130889,I87216513,2024,1.0
I4210130889,I97018004,2024,1.0
I4210130889,I4210155236,2024,2.0
I4210130889,I3005160176,2024,2.0
I4210130889,I162868743,2024,3.0
I4210130889,I876193797,2024,2.0
I4210130889,I71920554,2024,1.0
I4210130889,I137902535,2024,1.0
I4210130889,I108290504,2024,1.0
I4210130889,I37796252,2024,2.0
I4210130889,I1294671590,2024,1.0
I4210130889,I4210156583,2024,1.0
I4210130889,I204730241,2024,1.0
I4210130889,I24943067,2024,1.0
I4210130889,I149704539,2024,1.0
I4210130889,I196829312,2024,1.0
I4210130889,I20231570,2024,2.0
I4210130889,I157773358,2024,3.0
I4210130889,I80143920,2024,1.0
I4210130889,I4210145761,2024,1.0
I4210130889,I199305430,2024,1.0
I4210130889,I99065089,2024,1.0
I4210130889,I116953780,2024,1.0
I4210130889,I1327237609,2024,2.0
I4210130889,I88830068,2024,1.0
I4210130889,I141945490,2024,1.0
I4210130889,I1516879,2024,1.0
I4210130889,I198091727,2024,1.0
I4210130889,I3124704065,2024,1.0
I4210130889,I137867983,2024,1.0
I4210130889,I4210163834,2024,1.0
I4210130889,I9086337,2024,1.0
I4210130889,I63098007,2024,1.0
I4210130889,I87445476,2024,2.0
I4210130889,I154570441,2024,1.0
I4210130889,I53964585,2024,1.0
I4210130889,I88273585,2024,1.0
I4210130889,I188329596,2024,1.0
I4210130889,I31746571,2024,1.0
I4210105918,I848706,2024,2.0
I4210108118,I848706,2024,2.0
I62396329,I848706,2024,2.0
I88814501,I848706,2024,2.0
I4210105918,I155381812,2024,1.0
I4210108118,I155381812,2024,1.0
I62396329,I155381812,2024,1.0
I88814501,I155381812,2024,1.0
I4210105918,I60134161,2024,1.0
I4210108118,I60134161,2024,1.0
I62396329,I60134161,2024,1.0
I88814501,I60134161,2024,1.0
I4210105918,I138801177,2024,1.0
I4210108118,I138801177,2024,1.0
I62396329,I138801177,2024,1.0
I88814501,I138801177,2024,1.0
I4210105918,I130238516,2024,1.0
I4210108118,I130238516,2024,1.0
I62396329,I130238516,2024,1.0
I88814501,I130238516,2024,1.0
I4210105918,I4210164365,2024,1.0
I4210105918,I71999127,2024,1.0
I4210108118,I4210164365,2024,1.0
I4210108118,I71999127,2024,1.0
I62396329,I4210164365,2024,1.0
I62396329,I71999127,2024,1.0
I88814501,I4210164365,2024,1.0
I88814501,I71999127,2024,1.0
I4210105918,I4210098597,2024,1.0
I4210105918,I71503853,2024,1.0
I4210108118,I4210098597,2024,1.0
I4210108118,I71503853,2024,1.0
I62396329,I4210098597,2024,1.0
I62396329,I71503853,2024,1.0
I88814501,I4210098597,2024,1.0
I88814501,I71503853,2024,1.0
I4210105918,I55732556,2024,1.0
I4210108118,I55732556,2024,1.0
I62396329,I55732556,2024,1.0
I88814501,I55732556,2024,1.0
I4210105918,I186667990,2024,2.0
I4210108118,I186667990,2024,2.0
I62396329,I186667990,2024,2.0
I88814501,I186667990,2024,2.0
I4210105918,I2800858616,2024,1.0
I4210105918,I129604602,2024,1.0
I4210108118,I2800858616,2024,1.0
I4210108118,I129604602,2024,1.0
I62396329,I2800858616,2024,1.0
I62396329,I129604602,2024,1.0
I88814501,I2800858616,2024,1.0
I88814501,I129604602,2024,1.0
I4210105918,I106938459,2024,1.0
I4210108118,I106938459,2024,1.0
I62396329,I106938459,2024,1.0
I88814501,I106938459,2024,1.0
I4210105918,I141596103,2024,2.0
I4210105918,I203847022,2024,1.0
I4210108118,I141596103,2024,2.0
I4210108118,I203847022,2024,1.0
I62396329,I141596103,2024,2.0
I62396329,I203847022,2024,1.0
I88814501,I141596103,2024,2.0
I88814501,I203847022,2024,1.0
I4210105918,I4210093666,2024,1.0
I4210105918,I79619799,2024,1.0
I4210108118,I4210093666,2024,1.0
I4210108118,I79619799,2024,1.0
I62396329,I4210093666,2024,1.0
I62396329,I79619799,2024,1.0
I88814501,I4210093666,2024,1.0
I88814501,I79619799,2024,1.0
I4210105918,I153976015,2024,1.0
I4210108118,I153976015,2024,1.0
I62396329,I153976015,2024,1.0
I88814501,I153976015,2024,1.0
I4210105918,I27837315,2024,1.0
I4210105918,I1308548392,2024,1.0
I4210108118,I27837315,2024,1.0
I4210108118,I1308548392,2024,1.0
I62396329,I27837315,2024,1.0
I62396329,I1308548392,2024,1.0
I88814501,I27837315,2024,1.0
I88814501,I1308548392,2024,1.0
I4210105918,I185261750,2024,1.0
I4210108118,I185261750,2024,1.0
I62396329,I185261750,2024,1.0
I88814501,I185261750,2024,1.0
I4210105918,I53964585,2024,1.0
I4210108118,I53964585,2024,1.0
I62396329,I53964585,2024,1.0
I88814501,I53964585,2024,1.0
I4210105918,I165524941,2024,1.0
I4210105918,I45129253,2024,1.0
I4210105918,I4210151618,2024,1.0
I4210108118,I165524941,2024,1.0
I4210108118,I45129253,2024,1.0
I4210108118,I4210151618,2024,1.0
I62396329,I165524941,2024,1.0
I62396329,I45129253,2024,1.0
I62396329,I4210151618,2024,1.0
I88814501,I165524941,2024,1.0
I88814501,I45129253,2024,1.0
I88814501,I4210151618,2024,1.0
I4210105918,I36685595,2024,1.0
I4210105918,I4210139285,2024,1.0
I4210108118,I36685595,2024,1.0
I4210108118,I4210139285,2024,1.0
I62396329,I36685595,2024,1.0
I62396329,I4210139285,2024,1.0
I88814501,I36685595,2024,1.0
I88814501,I4210139285,2024,1.0
I4210105918,I182534213,2024,1.0
I4210105918,I4210163266,2024,1.0
I4210105918,I4210166615,2024,1.0
I4210108118,I182534213,2024,1.0
I4210108118,I4210163266,2024,1.0
I4210108118,I4210166615,2024,1.0
I62396329,I182534213,2024,1.0
I62396329,I4210163266,2024,1.0
I62396329,I4210166615,2024,1.0
I88814501,I182534213,2024,1.0
I88814501,I4210163266,2024,1.0
I88814501,I4210166615,2024,1.0
I4210105918,I97018004,2024,1.0
I4210108118,I97018004,2024,1.0
I62396329,I97018004,2024,1.0
I88814501,I97018004,2024,1.0
I4210105918,I173304897,2024,1.0
I4210108118,I173304897,2024,1.0
I62396329,I173304897,2024,1.0
I88814501,I173304897,2024,1.0
I4210105918,I4392021215,2024,1.0
I4210108118,I4392021215,2024,1.0
I62396329,I4392021215,2024,1.0
I88814501,I4392021215,2024,1.0
I4210105918,I1290206253,2024,1.0
I4210108118,I1290206253,2024,1.0
I62396329,I1290206253,2024,1.0
I88814501,I1290206253,2024,1.0
I4210105918,I2802390120,2024,1.0
I4210108118,I2802390120,2024,1.0
I62396329,I2802390120,2024,1.0
I88814501,I2802390120,2024,1.0
I4210105918,I110026055,2024,1.0
I4210105918,I2800794739,2024,1.0
I4210108118,I110026055,2024,1.0
I4210108118,I2800794739,2024,1.0
I62396329,I110026055,2024,1.0
I62396329,I2800794739,2024,1.0
I88814501,I110026055,2024,1.0
I88814501,I2800794739,2024,1.0
I4210105918,I79940851,2024,1.0
I4210108118,I79940851,2024,1.0
I62396329,I79940851,2024,1.0
I88814501,I79940851,2024,1.0
I4210105918,I124227911,2024,1.0
I4210108118,I124227911,2024,1.0
I62396329,I124227911,2024,1.0
I88814501,I124227911,2024,1.0
I4210105918,I107639228,2024,1.0
I4210108118,I107639228,2024,1.0
I62396329,I107639228,2024,1.0
I88814501,I107639228,2024,1.0
I4210105918,I125133608,2024,1.0
I4210105918,I92688161,2024,1.0
I4210105918,I151746483,2024,1.0
I4210108118,I125133608,2024,1.0
I4210108118,I92688161,2024,1.0
I4210108118,I151746483,2024,1.0
I62396329,I125133608,2024,1.0
I62396329,I92688161,2024,1.0
I62396329,I151746483,2024,1.0
I88814501,I125133608,2024,1.0
I88814501,I92688161,2024,1.0
I88814501,I151746483,2024,1.0
I4210105918,I83019370,2024,1.0
I4210108118,I83019370,2024,1.0
I62396329,I83019370,2024,1.0
I88814501,I83019370,2024,1.0
I4210105918,I130442723,2024,1.0
I4210108118,I130442723,2024,1.0
I62396329,I130442723,2024,1.0
I88814501,I130442723,2024,1.0
I4210105918,I17145004,2024,1.0
I4210105918,I182083151,2024,1.0
I4210105918,I88060688,2024,1.0
I4210108118,I17145004,2024,1.0
I4210108118,I182083151,2024,1.0
I4210108118,I88060688,2024,1.0
I62396329,I17145004,2024,1.0
I62396329,I182083151,2024,1.0
I62396329,I88060688,2024,1.0
I88814501,I17145004,2024,1.0
I88814501,I182083151,2024,1.0
I88814501,I88060688,2024,1.0
I4210105918,I162096671,2024,1.0
I4210108118,I162096671,2024,1.0
I62396329,I162096671,2024,1.0
I88814501,I162096671,2024,1.0
I4210105918,I4210119991,2024,1.0
I4210108118,I4210119991,2024,1.0
I62396329,I4210119991,2024,1.0
I88814501,I4210119991,2024,1.0
I4210105918,I90267481,2024,1.0
I4210105918,I161593684,2024,1.0
I4210108118,I90267481,2024,1.0
I4210108118,I161593684,2024,1.0
I62396329,I90267481,2024,1.0
I62396329,I161593684,2024,1.0
I88814501,I90267481,2024,1.0
I88814501,I161593684,2024,1.0
I4210105918,I293362453,2024,1.0
I4210105918,I4210120471,2024,1.0
I4210108118,I293362453,2024,1.0
I4210108118,I4210120471,2024,1.0
I62396329,I293362453,2024,1.0
I62396329,I4210120471,2024,1.0
I88814501,I293362453,2024,1.0
I88814501,I4210120471,2024,1.0
I4210105918,I121797337,2024,1.0
I4210105918,I12912129,2024,1.0
I4210108118,I121797337,2024,1.0
I4210108118,I12912129,2024,1.0
I62396329,I121797337,2024,1.0
I62396329,I12912129,2024,1.0
I88814501,I121797337,2024,1.0
I88814501,I12912129,2024,1.0
I4210105918,I90745801,2024,1.0
I4210108118,I90745801,2024,1.0
I62396329,I90745801,2024,1.0
I88814501,I90745801,2024,1.0
I4210105918,I102064193,2024,1.0
I4210108118,I102064193,2024,1.0
I62396329,I102064193,2024,1.0
I88814501,I102064193,2024,1.0
I4210105918,I122991210,2024,1.0
I4210108118,I122991210,2024,1.0
I62396329,I122991210,2024,1.0
I88814501,I122991210,2024,1.0
I4210105918,I76903346,2024,1.0
I4210108118,I76903346,2024,1.0
I62396329,I76903346,2024,1.0
I88814501,I76903346,2024,1.0
I4210105918,I1294671590,2024,1.0
I4210105918,I134560555,2024,1.0
I4210105918,I3131550300,2024,1.0
I4210105918,I4210108118,2024,1.0
I4210105918,I4210119061,2024,1.0
I4210105918,I4210152422,2024,1.0
I4210105918,I4210160189,2024,1.0
I4210105918,I62396329,2024,1.0
I4210105918,I88814501,2024,1.0
I4210108118,I1294671590,2024,1.0
I4210108118,I134560555,2024,1.0
I4210108118,I3131550300,2024,1.0
I4210108118,I4210105918,2024,1.0
I4210108118,I4210119061,2024,1.0
I4210108118,I4210152422,2024,1.0
I4210108118,I4210160189,2024,1.0
I4210108118,I62396329,2024,1.0
I4210108118,I88814501,2024,1.0
I62396329,I1294671590,2024,1.0
I62396329,I134560555,2024,1.0
I62396329,I3131550300,2024,1.0
I62396329,I4210105918,2024,1.0
I62396329,I4210108118,2024,1.0
I62396329,I4210119061,2024,1.0
I62396329,I4210152422,2024,1.0
I62396329,I4210160189,2024,1.0
I62396329,I88814501,2024,1.0
I88814501,I1294671590,2024,1.0
I88814501,I134560555,2024,1.0
I88814501,I3131550300,2024,1.0
I88814501,I4210105918,2024,1.0
I88814501,I4210108118,2024,1.0
I88814501,I4210119061,2024,1.0
I88814501,I4210152422,2024,1.0
I88814501,I4210160189,2024,1.0
I88814501,I62396329,2024,1.0
I87445476,I4210134591,2024,1.0
I87445476,I98358874,2024,1.0
I87445476,I154099455,2024,1.0
I87445476,I45129253,2024,1.0
I87445476,I99065089,2024,2.0
I87445476,I70931966,2024,1.0
I87445476,I23805111,2024,1.0
I87445476,I118353179,2024,1.0
I87445476,I1341412227,2024,1.0
I87445476,I29955533,2024,1.0
I87445476,I28006308,2024,1.0
I87445476,I1291425158,2024,2.0
I87445476,I126520041,2024,8.0
I87445476,I185261750,2024,2.0
I87445476,I4210087295,2024,1.0
I87445476,I91045830,2024,5.0
I87445476,I55732556,2024,2.0
I87445476,I36721946,2024,1.0
I87445476,I16365422,2024,2.0
I87445476,I165932596,2024,1.0
I87445476,I122266389,2024,1.0
I87445476,I27357992,2024,2.0
I87445476,I191208505,2024,1.0
I87445476,I139264467,2024,3.0
I2613432,I121797337,2024,2.0
I2613432,I1308548392,2024,2.0
I2613432,I130701444,2024,3.0
I2613432,I1174212,2024,1.0
I2613432,I134820265,2024,2.0
I2613432,I87354575,2024,1.0
I2613432,I9927081,2024,4.0
I2613432,I63966007,2024,1.0
I2613432,I90840245,2024,1.0
I2613432,I40347166,2024,1.0
I2613432,I4210162062,2024,1.0
I2613432,I4210155236,2024,1.0
I2613432,I116067653,2024,1.0
I2613432,I28166907,2024,1.0
I2613432,I4210124311,2024,1.0
I2613432,I2802330208,2024,1.0
I2613432,I99464096,2024,1.0
I2613432,I118347636,2024,1.0
I2613432,I157725225,2024,5.0
I2613432,I153976015,2024,2.0
I2613432,I4210133358,2024,1.0
