source_id,target_id,publication_year,weight
I149594827,I162868743,2023,1.0
I149594827,I154099455,2023,1.0
I149594827,I204983213,2023,1.0
I4210150944,I97018004,2023,1.0
I121296143,I97018004,2023,1.0
I4210150944,I1331384533,2023,1.0
I121296143,I1331384533,2023,1.0
I4210150944,I183067930,2023,2.0
I121296143,I183067930,2023,2.0
I4210150944,I150229711,2023,2.0
I121296143,I150229711,2023,2.0
I4210150944,I139660479,2023,5.0
I4210150944,I121296143,2023,8.0
I121296143,I139660479,2023,5.0
I4210150944,I149594827,2023,6.0
I121296143,I149594827,2023,6.0
I4210150944,I204983213,2023,1.0
I121296143,I204983213,2023,1.0
I4210150944,I4210136859,2023,1.0
I121296143,I4210136859,2023,1.0
I4210150944,I170215575,2023,2.0
I121296143,I170215575,2023,2.0
I4210150944,I16609230,2023,5.0
I121296143,I16609230,2023,5.0
I4210150944,I881766915,2023,1.0
I121296143,I881766915,2023,1.0
I4210150944,I96733725,2023,1.0
I121296143,I96733725,2023,1.0
I4210150944,I63966007,2023,1.0
I121296143,I63966007,2023,1.0
I4210150944,I4210100953,2023,1.0
I121296143,I4210100953,2023,1.0
I4210150944,I166825849,2023,1.0
I4210150944,I79765343,2023,1.0
I121296143,I166825849,2023,1.0
I121296143,I79765343,2023,1.0
I4210150944,I244572783,2023,1.0
I4210150944,I39586589,2023,1.0
I121296143,I244572783,2023,1.0
I121296143,I39586589,2023,1.0
I157725225,I124227911,2023,3.0
I157725225,I1341412227,2023,4.0
I157725225,I204337017,2023,1.0
I157725225,I136199984,2023,1.0
I157725225,I4210163160,2023,1.0
I157725225,I4210126328,2023,2.0
I157725225,I36234482,2023,1.0
I157725225,I53964585,2023,2.0
I157725225,I174306211,2023,6.0
I157725225,I63966007,2023,3.0
I157725225,I4210110987,2023,2.0
I157725225,I84392919,2023,1.0
I157725225,I16391192,2023,1.0
I157725225,I151746483,2023,2.0
I157725225,I1341640284,2023,1.0
I157725225,I135598925,2023,1.0
I157725225,I27837315,2023,1.0
I157725225,I4210152422,2023,1.0
I157725225,I3131550300,2023,1.0
I157725225,I4210160189,2023,1.0
I157725225,I4210119061,2023,1.0
I157725225,I134560555,2023,1.0
I157725225,I56085075,2023,1.0
I157725225,I140172145,2023,1.0
I157725225,I200777214,2023,1.0
I157725225,I592451,2023,1.0
I157725225,I1290206253,2023,2.0
I157725225,I4401726785,2023,1.0
I157725225,I1294671590,2023,1.0
I157725225,I277688954,2023,1.0
I157725225,I195731000,2023,1.0
I157725225,I4210155549,2023,1.0
I157725225,I139264467,2023,1.0
I157725225,I13955877,2023,1.0
I157725225,I86519309,2023,1.0
I157725225,I1291425158,2023,1.0
I157725225,I97018004,2023,3.0
I157725225,I70931966,2023,1.0
I157725225,I55952717,2023,1.0
I157725225,I75421653,2023,1.0
I157725225,I76835614,2023,1.0
I157725225,I20089843,2023,1.0
I157725225,I204136569,2023,1.0
I157725225,I164950643,2023,1.0
I157725225,I83019370,2023,1.0
I157725225,I39422238,2023,1.0
I157725225,I55769427,2023,1.0
I157725225,I36258959,2023,1.0
I157725225,I45129253,2023,2.0
I157725225,I184558857,2023,1.0
I157725225,I4210093787,2023,1.0
I157725225,I205783295,2023,1.0
I157725225,I4210140527,2023,1.0
I157725225,I4210099336,2023,1.0
I157725225,I4210137306,2023,1.0
I157725225,I4210133566,2023,1.0
I157725225,I118564535,2023,1.0
I157725225,I43579087,2023,1.0
I157725225,I2799829267,2023,1.0
I157725225,I4387153661,2023,1.0
I157725225,I95457486,2023,1.0
I99065089,I4210100258,2023,1.0
I99065089,I36258959,2023,1.0
I99065089,I2803209242,2023,1.0
I99065089,I1326498283,2023,2.0
I99065089,I99043593,2023,1.0
I99065089,I129604602,2023,1.0
I99065089,I16391192,2023,3.0
I99065089,I29607241,2023,1.0
I99065089,I1294671590,2023,4.0
I99065089,I114090438,2023,2.0
I99065089,I4210139483,2023,1.0
I99065089,I194210350,2023,1.0
I99065089,I53964585,2023,1.0
I99065089,I100532134,2023,3.0
I99065089,I113428412,2023,4.0
I99065089,I4210144566,2023,1.0
I99065089,I154099455,2023,1.0
I99065089,I185261750,2023,1.0
I99065089,I4210085935,2023,3.0
I99065089,I100296615,2023,1.0
I99065089,I2799744481,2023,1.0
I99065089,I1743320,2023,1.0
I99065089,I97018004,2023,1.0
I99065089,I1341412227,2023,3.0
I99065089,I31512782,2023,1.0
I99065089,I4210132990,2023,1.0
I99065089,I4210137766,2023,1.0
I99065089,I1283103587,2023,1.0
I99065089,I2800345347,2023,1.0
I99065089,I121797337,2023,1.0
I99065089,I1341640284,2023,1.0
I99065089,I1290206253,2023,1.0
I99065089,I4400600948,2023,1.0
I99065089,I2251713219,2023,1.0
I99065089,I2802519937,2023,1.0
I47720641,I174216632,2023,1.0
I47720641,I45129253,2023,3.0
I47720641,I82497590,2023,1.0
I47720641,I4210098235,2023,1.0
I47720641,I1290206253,2023,3.0
I47720641,I1743320,2023,1.0
I47720641,I97018004,2023,1.0
I47720641,I16391192,2023,2.0
I47720641,I4210114115,2023,1.0
I47720641,I83019370,2023,1.0
I47720641,I39422238,2023,1.0
I47720641,I904495901,2023,1.0
I47720641,I141596103,2023,1.0
I47720641,I107077323,2023,1.0
I47720641,I889458895,2023,1.0
I47720641,I4210126530,2023,1.0
I47720641,I4210156404,2023,1.0
I47720641,I174306211,2023,1.0
I47720641,I66867065,2023,1.0
I47720641,I66946132,2023,1.0
I47720641,I205783295,2023,1.0
I47720641,I4210165038,2023,1.0
I47720641,I60158472,2023,1.0
I47720641,I24603500,2023,1.0
I47720641,I134446601,2023,1.0
I47720641,I95457486,2023,2.0
I47720641,I4210109586,2023,1.0
I47720641,I931681460,2023,1.0
I47720641,I19820366,2023,1.0
I47720641,I139264467,2023,2.0
I47720641,I20231570,2023,1.0
I201448701,I4210158342,2023,1.0
I58610484,I4210158342,2023,1.0
I201448701,I204824540,2023,1.0
I58610484,I204824540,2023,1.0
I201448701,I139264467,2023,1.0
I58610484,I139264467,2023,1.0
I201448701,I17974374,2023,1.0
I58610484,I17974374,2023,1.0
I201448701,I53964585,2023,1.0
I58610484,I53964585,2023,1.0
I201448701,I99065089,2023,1.0
I58610484,I99065089,2023,1.0
I201448701,I1343180700,2023,1.0
I58610484,I1343180700,2023,1.0
I201448701,I4210156325,2023,1.0
I58610484,I4210156325,2023,1.0
I201448701,I2746051580,2023,1.0
I58610484,I2746051580,2023,1.0
I201448701,I154570441,2023,1.0
I58610484,I154570441,2023,1.0
I201448701,I4210100258,2023,1.0
I201448701,I4210103330,2023,1.0
I58610484,I4210100258,2023,1.0
I58610484,I4210103330,2023,1.0
I201448701,I58610484,2023,1.0
I4210154551,I107077323,2023,1.0
I4210154551,I114531698,2023,1.0
I4210154551,I1290206253,2023,1.0
I4210154551,I53964585,2023,3.0
I4210154551,I36234482,2023,2.0
I4210154551,I97018004,2023,1.0
I4210154551,I202334528,2023,1.0
I4210154551,I57206974,2023,1.0
I4210154551,I150229711,2023,1.0
I4210154551,I1324840837,2023,1.0
I4210154551,I12356871,2023,1.0
I4210154551,I139264467,2023,1.0
I4210154551,I5343935,2023,1.0
I4210154551,I4210120887,2023,1.0
I4210154551,I84218800,2023,1.0
I4210154551,I21449261,2023,1.0
I4210154551,I126863827,2023,1.0
I4210154551,I206961696,2023,1.0
I4210154551,I1291425158,2023,1.0
I4210154551,I10874241,2023,1.0
I4210154551,I149594827,2023,1.0
I4210154551,I4210157185,2023,1.0
I204337017,I4210166017,2023,5.0
I204337017,I15057530,2023,6.0
I204337017,I1341412227,2023,2.0
I204337017,I35440088,2023,1.0
I204337017,I1283103587,2023,1.0
I204337017,I130769515,2023,1.0
I204337017,I2251713219,2023,2.0
I204337017,I43579087,2023,1.0
I204337017,I12356871,2023,1.0
I204337017,I63966007,2023,2.0
I204337017,I5124864,2023,1.0
I204337017,I157556583,2023,1.0
I204337017,I57206974,2023,1.0
I37461747,I154130895,2023,1.0
I37461747,I84218800,2023,1.0
I37461747,I9617848,2023,1.0
I37461747,I177725633,2023,2.0
I37461747,I168719708,2023,1.0
I37461747,I4210158432,2023,1.0
I37461747,I87445476,2023,2.0
I37461747,I153718931,2023,1.0
I37461747,I75059550,2023,1.0
I37461747,I1326498283,2023,1.0
I37461747,I4210103330,2023,1.0
I37461747,I170215575,2023,1.0
I37461747,I5124864,2023,1.0
I37461747,I151746483,2023,2.0
I37461747,I2251713219,2023,1.0
I37461747,I154864474,2023,1.0
I37461747,I27674431,2023,1.0
I37461747,I13955877,2023,1.0
I37461747,I4210134434,2023,1.0
I37461747,I143868143,2023,2.0
I37461747,I33552525,2023,1.0
I37461747,I4210130084,2023,1.0
I37461747,I56590836,2023,1.0
I37461747,I26072440,2023,2.0
I37461747,I4210132990,2023,1.0
I37461747,I99464096,2023,1.0
I37461747,I4210114974,2023,1.0
I37461747,I187560010,2023,1.0
I37461747,I68986083,2023,1.0
I37461747,I82880672,2023,1.0
I37461747,I4210156404,2023,1.0
I37461747,I5343935,2023,1.0
I114017466,I90871651,2024,2.0
I114017466,I124227911,2024,1.0
I114017466,I111753288,2024,1.0
I114017466,I182707071,2024,1.0
I114017466,I4210160054,2024,1.0
I114017466,I56085075,2024,1.0
I114017466,I1283103587,2024,1.0
I114017466,I4210098935,2024,1.0
I114017466,I122411786,2024,1.0
I114017466,I31512782,2024,1.0
I114017466,I70983195,2024,1.0
I114017466,I1743320,2024,1.0
I114017466,I97018004,2024,1.0
I114017466,I74973139,2024,2.0
I114017466,I1324840837,2024,1.0
I114017466,I1341640284,2024,1.0
I114017466,I4210120676,2024,1.0
I114017466,I121797337,2024,1.0
I114017466,I12356871,2024,1.0
I114017466,I125749732,2024,1.0
I114017466,I51556381,2024,2.0
I114017466,I20942203,2024,1.0
I114017466,I5388228,2024,1.0
I114017466,I19700959,2024,1.0
I114017466,I4210093787,2024,1.0
I114017466,I164956901,2024,1.0
I114017466,I39555362,2024,1.0
I114017466,I4210128584,2024,1.0
I114017466,I66946132,2024,1.0
I114017466,I33213144,2024,1.0
I114017466,I90023481,2024,1.0
I114017466,I202126657,2024,2.0
I114017466,I149594827,2024,2.0
I114017466,I4210091825,2024,1.0
I114017466,I4210148469,2024,1.0
I114017466,I34949971,2024,1.0
I114017466,I170239107,2024,1.0
I114017466,I200769079,2024,1.0
I114017466,I150229711,2024,1.0
I114017466,I139759216,2024,1.0
I114017466,I170201317,2024,1.0
I114017466,I891191580,2024,1.0
I114017466,I3004594783,2024,2.0
I114017466,I115228651,2024,2.0
I114017466,I212119943,2024,1.0
I114017466,I98301712,2024,1.0
I114017466,I37461747,2024,1.0
I114017466,I4210132990,2024,3.0
I114017466,I16365422,2024,1.0
I114017466,I165932596,2024,2.0
I114017466,I28290843,2024,1.0
I114017466,I1300757298,2024,1.0
I114017466,I183067930,2024,1.0
I114017466,I84218800,2024,1.0
I114017466,I168879160,2024,1.0
I114017466,I137902535,2024,1.0
I114017466,I177388780,2024,1.0
I114017466,I1326498283,2024,1.0
I114017466,I3018083178,2024,1.0
I114017466,I4210105054,2024,1.0
I114017466,I145847075,2024,1.0
I114017466,I151746483,2024,1.0
I114017466,I205490536,2024,1.0
I114017466,I181514455,2024,1.0
I114017466,I180825142,2024,1.0
I114017466,I181631907,2024,1.0
I114017466,I19820366,2024,1.0
I114017466,I4210128818,2024,1.0
I114017466,I142974352,2024,1.0
I114017466,I70900168,2024,1.0
I114017466,I95674353,2024,1.0
I114017466,I4210089636,2024,1.0
I114017466,I188626449,2024,1.0
I114017466,I146165071,2024,1.0
I4210132990,I173498003,2024,1.0
I82880672,I173498003,2024,1.0
I4210132990,I141596103,2024,1.0
I82880672,I141596103,2024,1.0
I4210132990,I165932596,2024,1.0
I82880672,I165932596,2024,1.0
I4210132990,I5124864,2024,1.0
I82880672,I5124864,2024,1.0
I4210132990,I4210110641,2024,1.0
I4210132990,I4210133699,2024,1.0
I4210132990,I2738703131,2024,1.0
I4210132990,I3020098449,2024,1.0
I82880672,I4210110641,2024,1.0
I82880672,I4210133699,2024,1.0
I82880672,I2738703131,2024,1.0
I82880672,I3020098449,2024,1.0
I4210132990,I4210148469,2024,1.0
I82880672,I4210148469,2024,1.0
I4210132990,I205783295,2024,1.0
I82880672,I205783295,2024,1.0
I4210132990,I4210165038,2024,1.0
I82880672,I4210165038,2024,2.0
I4210132990,I1322298273,2024,1.0
I82880672,I1322298273,2024,1.0
I4210132990,I4210099336,2024,1.0
I82880672,I4210099336,2024,1.0
I4210132990,I169199633,2024,1.0
I82880672,I169199633,2024,1.0
I4210132990,I4210153668,2024,1.0
I82880672,I4210153668,2024,1.0
I4210132990,I1321305853,2024,1.0
I4210132990,I170897317,2024,1.0
I82880672,I1321305853,2024,1.0
I82880672,I170897317,2024,1.0
I4210132990,I82880672,2024,4.0
I4210132990,I145894827,2024,1.0
I82880672,I145894827,2024,1.0
I4210132990,I1118541,2024,1.0
I4210132990,I178232147,2024,1.0
I4210132990,I4210107865,2024,1.0
I82880672,I1118541,2024,1.0
I82880672,I178232147,2024,1.0
I82880672,I4210107865,2024,1.0
I4210132990,I81365321,2024,2.0
I82880672,I81365321,2024,2.0
I4210132990,I190632392,2024,1.0
I82880672,I190632392,2024,1.0
I4210132990,I111950717,2024,1.0
I82880672,I111950717,2024,1.0
I4210132990,I848706,2024,1.0
I82880672,I848706,2024,2.0
I82880672,I4210132990,2024,4.0
I4210132990,I2800804238,2024,1.0
I4210132990,I4210117750,2024,1.0
I82880672,I2800804238,2024,1.0
I82880672,I4210117750,2024,1.0
I4210132990,I43475992,2024,1.0
I82880672,I43475992,2024,1.0
I4210132990,I20231570,2024,2.0
I82880672,I20231570,2024,2.0
I185261750,I36234482,2024,2.0
I185261750,I86519309,2024,1.0
I185261750,I12356871,2024,1.0
I185261750,I1291425158,2024,2.0
I185261750,I205783295,2024,1.0
I185261750,I108468826,2024,1.0
I185261750,I139264467,2024,1.0
I185261750,I90023481,2024,1.0
I185261750,I4210145740,2024,1.0
I185261750,I24603500,2024,1.0
I185261750,I165932596,2024,1.0
I185261750,I161318765,2024,1.0
I185261750,I47720641,2024,1.0
I185261750,I45129253,2024,1.0
I185261750,I4210128584,2024,1.0
I185261750,I158809036,2024,1.0
I185261750,I204983213,2024,1.0
I185261750,I36258959,2024,1.0
I200769079,I107077323,2024,3.0
I889458895,I107077323,2024,3.0
I200769079,I1341640284,2024,1.0
I889458895,I1341640284,2024,1.0
I200769079,I36234482,2024,1.0
I889458895,I36234482,2024,1.0
I200769079,I51158804,2024,1.0
I889458895,I51158804,2024,1.0
I200769079,I151746483,2024,1.0
I889458895,I151746483,2024,1.0
I200769079,I1280536761,2024,1.0
I889458895,I1280536761,2024,1.0
I200769079,I16391192,2024,1.0
I889458895,I16391192,2024,1.0
I200769079,I12356871,2024,1.0
I889458895,I12356871,2024,1.0
I200769079,I53964585,2024,1.0
I889458895,I53964585,2024,1.0
I200769079,I4210103279,2024,1.0
I889458895,I4210103279,2024,1.0
I200769079,I53210213,2024,1.0
I889458895,I53210213,2024,1.0
I200769079,I1306686416,2024,1.0
I889458895,I1306686416,2024,1.0
I200769079,I1294671590,2024,3.0
I200769079,I277688954,2024,2.0
I200769079,I195731000,2024,2.0
I200769079,I4210155549,2024,2.0
I889458895,I1294671590,2024,3.0
I889458895,I277688954,2024,2.0
I889458895,I195731000,2024,2.0
I889458895,I4210155549,2024,2.0
I200769079,I19700959,2024,1.0
I889458895,I19700959,2024,1.0
I200769079,I164956901,2024,1.0
I889458895,I164956901,2024,1.0
I200769079,I161929037,2024,1.0
I200769079,I2802204017,2024,1.0
I200769079,I4210123702,2024,1.0
I889458895,I161929037,2024,1.0
I889458895,I2802204017,2024,1.0
I889458895,I4210123702,2024,1.0
I200769079,I1290206253,2024,2.0
I889458895,I1290206253,2024,2.0
I200769079,I139264467,2024,5.0
I889458895,I139264467,2024,5.0
I889458895,I200769079,2024,2.0
I200769079,I134235054,2024,1.0
I889458895,I134235054,2024,1.0
I200769079,I36258959,2024,1.0
I889458895,I36258959,2024,1.0
I200769079,I99464096,2024,1.0
I889458895,I99464096,2024,1.0
I200769079,I1326498283,2024,1.0
I200769079,I4387152735,2024,1.0
I889458895,I1326498283,2024,1.0
I889458895,I4387152735,2024,1.0
I200769079,I5124864,2024,1.0
I889458895,I5124864,2024,1.0
I200769079,I205703379,2024,1.0
I200769079,I4210145102,2024,1.0
I200769079,I4387153010,2024,1.0
I889458895,I205703379,2024,1.0
I889458895,I4210145102,2024,1.0
I889458895,I4387153010,2024,1.0
I200769079,I1343180700,2024,2.0
I889458895,I1343180700,2024,2.0
I200769079,I63966007,2024,2.0
I200769079,I4210109586,2024,1.0
I889458895,I63966007,2024,2.0
I889458895,I4210109586,2024,1.0
I200769079,I154570441,2024,1.0
I889458895,I154570441,2024,1.0
I60587646,I4210114115,2024,3.0
I60587646,I1341412227,2024,2.0
I60587646,I35440088,2024,2.0
I60587646,I174306211,2024,1.0
I60587646,I4394709267,2024,1.0
I60587646,I170897317,2024,1.0
I60587646,I157556583,2024,1.0
I60587646,I39422238,2024,1.0
I60587646,I36258959,2024,2.0
I60587646,I204337017,2024,1.0
I60587646,I184558857,2024,1.0
I60587646,I4210134434,2024,1.0
I60587646,I31512782,2024,1.0
I60587646,I4210096592,2024,1.0
I60587646,I145872427,2024,1.0
I60587646,I4210092613,2024,1.0
I60587646,I4210129135,2024,1.0
I60587646,I1283613182,2024,1.0
I60587646,I4104125,2024,1.0
I60587646,I904495901,2024,1.0
I60587646,I1331384533,2024,1.0
I60587646,I4210126328,2024,1.0
I60587646,I4210140493,2024,1.0
I60587646,I881766915,2024,1.0
I60587646,I162714631,2024,1.0
I150229711,I53964585,2024,1.0
I150229711,I83019370,2024,1.0
I150229711,I151746483,2024,1.0
I150229711,I17974374,2024,1.0
I150229711,I184558857,2024,1.0
I150229711,I157485424,2024,1.0
I150229711,I4210156583,2024,1.0
I150229711,I97018004,2024,2.0
I150229711,I36258959,2024,1.0
I150229711,I36234482,2024,1.0
I150229711,I125687163,2024,1.0
I150229711,I174216632,2024,2.0
I150229711,I4210093530,2024,1.0
I150229711,I143302722,2024,1.0
I150229711,I87182695,2024,2.0
I150229711,I5343935,2024,2.0
I150229711,I13955877,2024,1.0
I150229711,I196699116,2024,1.0
I150229711,I37461747,2024,2.0
I150229711,I4210132990,2024,2.0
I150229711,I848706,2024,1.0
I150229711,I111753288,2024,2.0
I150229711,I82880672,2024,1.0
I150229711,I177477856,2024,1.0
I150229711,I16733864,2024,1.0
I150229711,I93477617,2024,1.0
I150229711,I204337017,2024,1.0
I150229711,I87445476,2024,1.0
I150229711,I4210128801,2024,1.0
I150229711,I168719708,2024,1.0
I150229711,I165859042,2024,1.0
I150229711,I96733725,2024,1.0
I150229711,I149594827,2024,1.0
I150229711,I9842412,2024,1.0
I150229711,I15823474,2024,1.0
I150229711,I78675632,2024,1.0
I150229711,I92403157,2024,1.0
I150229711,I74796645,2024,1.0
I74973139,I124227911,2024,2.0
I74973139,I66946132,2024,1.0
I74973139,I136199984,2024,1.0
I74973139,I193629610,2024,1.0
I74973139,I4210160054,2024,1.0
I74973139,I161318765,2024,1.0
I74973139,I4210156583,2024,1.0
I74973139,I4210163160,2024,1.0
I74973139,I1341412227,2024,1.0
I74973139,I4210126328,2024,1.0
I74973139,I53964585,2024,2.0
I74973139,I174306211,2024,6.0
I74973139,I95457486,2024,1.0
I74973139,I4210122018,2024,1.0
I74973139,I145872427,2024,1.0
I74973139,I4210152422,2024,1.0
I74973139,I3131550300,2024,1.0
I74973139,I4210160189,2024,1.0
I74973139,I4210119061,2024,1.0
I74973139,I134560555,2024,1.0
I74973139,I592451,2024,1.0
I74973139,I138898306,2024,2.0
I74973139,I4210093787,2024,2.0
I74973139,I97018004,2024,5.0
I74973139,I16391192,2024,1.0
I74973139,I4210119109,2024,1.0
I74973139,I27837315,2024,1.0
I74973139,I86519309,2024,1.0
I74973139,I1291425158,2024,1.0
I74973139,I4210110987,2024,2.0
I74973139,I12912129,2024,1.0
I74973139,I157725225,2024,1.0
I74973139,I32971472,2024,1.0
I74973139,I76130692,2024,1.0
I1290206253,I53964585,2024,1.0
I1290206253,I1283103587,2024,2.0
I1290206253,I4210121786,2024,1.0
I1290206253,I45129253,2024,2.0
I1290206253,I4210137306,2024,2.0
I1290206253,I97018004,2024,1.0
I1290206253,I134446601,2024,1.0
I1290206253,I95457486,2024,2.0
I1290206253,I74973139,2024,1.0
I1290206253,I4210116091,2024,1.0
I1290206253,I184565670,2024,1.0
I1290206253,I4210099336,2024,1.0
I1290206253,I57206974,2024,1.0
I111753288,I161318765,2024,7.0
I111753288,I86519309,2024,4.0
I111753288,I65143321,2024,2.0
I111753288,I20529979,2024,1.0
I111753288,I145311948,2024,6.0
I111753288,I130238516,2024,1.0
I111753288,I4210101327,2024,1.0
I111753288,I107077323,2024,2.0
I111753288,I79891267,2024,10.0
I111753288,I1297991670,2024,2.0
I111753288,I183067930,2024,4.0
I111753288,I74973139,2024,4.0
I111753288,I4210138172,2024,1.0
I111753288,I4210156583,2024,1.0
I111753288,I97018004,2024,4.0
I111753288,I163340411,2024,5.0
I111753288,I151746483,2024,2.0
I111753288,I4210132990,2024,16.0
I111753288,I37987034,2024,3.0
I111753288,I1290206253,2024,2.0
I111753288,I82951845,2024,1.0
I111753288,I4210136859,2024,5.0
I111753288,I41198531,2024,4.0
I111753288,I170215575,2024,1.0
I111753288,I150229711,2024,5.0
I111753288,I27768575,2024,1.0
I111753288,I63098007,2024,1.0
I111753288,I196699116,2024,1.0
I111753288,I96733725,2024,1.0
I111753288,I20382870,2024,2.0
I111753288,I5847235,2024,1.0
I111753288,I904495901,2024,1.0
I31746571,I1341412227,2024,1.0
I31746571,I1283103587,2024,2.0
I31746571,I122411786,2024,1.0
I31746571,I4210100612,2024,1.0
I31746571,I31512782,2024,2.0
I31746571,I139759216,2024,1.0
I31746571,I2800752714,2024,1.0
I31746571,I137748056,2024,1.0
I31746571,I1174212,2024,1.0
I31746571,I2800817003,2024,1.0
I31746571,I164389053,2024,1.0
I31746571,I32597200,2024,1.0
I31746571,I4210114974,2024,1.0
I31746571,I99464096,2024,1.0
I31746571,I141649914,2024,1.0
I94624287,I4210128801,2024,2.0
I94624287,I91712215,2024,1.0
I94624287,I56067802,2024,1.0
I94624287,I45438204,2024,1.0
I94624287,I153718931,2024,1.0
I94624287,I2800722420,2024,1.0
I94624287,I1283103587,2024,1.0
I94624287,I84218800,2024,1.0
I94624287,I2252078561,2024,1.0
I94624287,I205783295,2024,2.0
I94624287,I124357947,2024,1.0
I94624287,I44461941,2024,1.0
I94624287,I147554453,2024,1.0
I94624287,I159948400,2024,3.0
I94624287,I63966007,2024,1.0
I94624287,I19700959,2024,2.0
I94624287,I118118575,2024,1.0
I94624287,I204831749,2024,1.0
I94624287,I102322142,2024,1.0
I94624287,I97018004,2024,1.0
I94624287,I149704539,2024,1.0
I94624287,I219193219,2024,1.0
I94624287,I4210118524,2024,1.0
I94624287,I177064439,2024,1.0
I94624287,I4210112756,2024,1.0
I94624287,I66946132,2024,1.0
I94624287,I46305995,2024,1.0
